No:1082,Name:Μαυρίκος Εμμανουήλ Γεώργιος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1082,Name:Μαυρίκος Εμμανουήλ Γεώργιος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1083,Name:Μαυροδόγλου Ζαφειρίου Διαμαντής,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1083,Name:Μαυροδόγλου Ζαφειρίου Διαμαντής,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1083,Name:Μαυροδόγλου Ζαφειρίου Διαμαντής,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1084,Name:Μαύρος Ιωάννη Γεώργιος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΔΗΜΟΣΑΘΗΝΑΣ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:1084,Name:Μαύρος Ιωάννη Γεώργιος,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΔΗΜΟΣΑΘΗΝΑΣ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:1084,Name:Μαύρος Ιωάννη Γεώργιος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:Εκλογής
No:1084,Name:Μαύρος Ιωάννη Γεώργιος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1084,Name:Μαύρος Ιωάννη Γεώργιος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1085,Name:Μαύρος Ιωάννη Φίλιππος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:1085,Name:Μαύρος Ιωάννη Φίλιππος,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:1086,Name:Μαυρωτάς Παρασκευά Γεώργιος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΑΤΤΙΚΗΣ,Parliamentary-Party:ΤΟΠΟΤΑΜΙ,Description:Εκλογής
No:1086,Name:Μαυρωτάς Παρασκευά Γεώργιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΑΤΤΙΚΗΣ,Parliamentary-Party:ΤΟΠΟΤΑΜΙ,Description:Εκλογής
No:1086,Name:Μαυρωτάς Παρασκευά Γεώργιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:21/01/2019,Administrative-Region:ΑΤΤΙΚΗΣ(υπόλοιπο),Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:1086,Name:Μαυρωτάς Παρασκευά Γεώργιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:07/05/2019,Administrative-Region:ΑΤΤΙΚΗΣ(υπόλοιπο),Parliamentary-Party:ΤΟΠΟΤΑΜΙ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1087,Name:Μαχαίρα Ανδρέα Μαρία,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΟΛ.Α.,Description:Εκλογής
No:1088,Name:Μεγαλομύστακας	 Χρήστου Αναστάσιος	,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΩΩΝ,Description:Εκλογής
No:1088,Name:Μεγαλομύστακας	 Χρήστου Αναστάσιος	,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:30/05/2019,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:ΑνεξαρτητοποίησημετάτηναυτοδίκαιηδιάλυσητηςΚ.Ο.ΕνωσηςΚεντρώωνλόγωπαραίτησηςτουΒουλευτήΙωάννηΣαρίδη
No:1089,Name:Μεγαλοοικονόμου Πασχάλη Θεοδώρα,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΩΩΝ,Description:Εκλογής
No:1089,Name:Μεγαλοοικονόμου Πασχάλη Θεοδώρα,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:10/07/2017,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:1089,Name:Μεγαλοοικονόμου Πασχάλη Θεοδώρα,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:15/01/2018,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1089,Name:Μεγαλοοικονόμου Πασχάλη Θεοδώρα,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:28/05/2019,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:1090,Name:Μεϊκόπουλος Μιχαήλ Αλέξανδρος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΜΑΓΝΗΣΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1090,Name:Μεϊκόπουλος Μιχαήλ Αλέξανδρος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΜΑΓΝΗΣΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1090,Name:Μεϊκόπουλος Μιχαήλ Αλέξανδρος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΜΑΓΝΗΣΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1090,Name:Μεϊκόπουλος Μιχαήλ Αλέξανδρος,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:ΜΑΓΝΗΣΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1090,Name:Μεϊκόπουλος Μιχαήλ Αλέξανδρος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΜΑΓΝΗΣΙΑΣ,Parliamentary-Party:ΣΥΡΙΖΑ-ΠΡΟΟΔΕΥΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1091,Name:Μεϊμαράκης Ιωάννη Ευάγγελος - Βασίλειος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:25/04/2019,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΡάπτηΖωήΓεωργίου)
No:1092,Name:Μελά Παύλου Παναγιώτα-Εύα,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:Η'(10/10/1993-24/08/1996),Date:17/11/1994,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΑνδριανόπουλοςΑνδρέαςΙωάννη(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:07/10/2010,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΜιχαλολιάκοςΒασίλειοςΙωάννη(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:12/02/2012,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:ΕτέθηεκτόςΚοινοβουλευτικήςΟμάδας
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:03/04/2012,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Εκλογής
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:01/12/2014,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:03/12/2014,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΔΗΜΟΚΡΑΤΙΚΟΙΒΟΥΛΕΥΤΕΣ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1093,Name:Μελάς Ιωάννη Παναγιώτης,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:03/12/2014,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΔΗΜΟΚΡΑΤΙΚΟΙΒΟΥΛΕΥΤΕΣ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1094,Name:Μελάς Παναγιώτη Ιωάννης,Period:ΙΗ΄(17/07/2019-22/04/2023),Date:07/07/2019,Administrative-Region:Α'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1095,Name:Μελίδης Αναστασίου Ιωάννης,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1095,Name:Μελίδης Αναστασίου Ιωάννης,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1095,Name:Μελίδης Αναστασίου Ιωάννης,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1095,Name:Μελίδης Αναστασίου Ιωάννης,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1096,Name:Μεμέτογλου Μεμέτ Γιασάρ,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:1096,Name:Μεμέτογλου Μεμέτ Γιασάρ,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:1096,Name:Μεμέτογλου Μεμέτ Γιασάρ,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1097,Name:Μερεντίτη Δημητρίου Αθανασία (Σούλα),Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1097,Name:Μερεντίτη Δημητρίου Αθανασία (Σούλα),Period:Ι'(09/04/2000-11/02/2004),Date:20/09/2000,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΈκπτωσηςΒουλευτικούΑξιώματος(αντικαταστάτης:ΜάτηςΑθανάσιοςΔημητρίου)
No:1097,Name:Μερεντίτη Δημητρίου Αθανασία (Σούλα),Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1097,Name:Μερεντίτη Δημητρίου Αθανασία (Σούλα),Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1097,Name:Μερεντίτη Δημητρίου Αθανασία (Σούλα),Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΤΡΙΚΑΛΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Β'ΠΕΙΡΑΙΩΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1098,Name:Μερκούρη Σταματίου Αμαλία - Μαρία (Μελίνα),Period:Η'(10/10/1993-24/08/1996),Date:06/03/1994,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Απεβίωσε(αντικαταστάτης:ΤόγιαςΒασίλειοςΙωάννη)
No:1099,Name:Μεσσάρης Ευαγγέλου Γεράσιμος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΚΕΦΑΛΛΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1099,Name:Μεσσάρης Ευαγγέλου Γεράσιμος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΚΕΦΑΛΛΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1100,Name:Μεσσάρης Ευαγγέλου Χαράλαμπος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΚΕΦΑΛΛΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1100,Name:Μεσσάρης Ευαγγέλου Χαράλαμπος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΚΕΦΑΛΛΗΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1101,Name:Μεταξάς Δημητρίου Κωνσταντίνος Βασίλειος,Period:ΙΘ΄(28/05/2023-29/05/2023),Date:21/05/2023,Administrative-Region:ΜΑΓΝΗΣΙΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1102,Name:Μεχμέτ Μουσταφά Αχμέτ,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1102,Name:Μεχμέτ Μουσταφά Αχμέτ,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΜανωλιάΧρυσάνθηΠαντελή(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:1103,Name:Μηναίος Γεωργίου Ιωάννης,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1103,Name:Μηναίος Γεωργίου Ιωάννης,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΑΡΓΟΛΙΔΟΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
